mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
2234.000	0.070	2234.000	3512020148.134	1399.889	411.440	1811.329	0.227	1.495	1.815	2.266	-1.034
2235.000	2.391	2235.000	3512020149.633	920.191	557.763	1477.954	0.377	1.495	1.815	2.266	-1.034
2236.000	2.391	2236.000	3512020151.134	1336.530	304.683	1641.213	0.186	1.495	1.815	-1.074	-1.034
2237.000	3.029	2237.000	3512020152.635	1755.933	430.187	2186.120	0.197	1.495	1.815	-1.074	-1.034
2238.000	3.029	2238.000	3512020154.134	1232.457	923.817	2156.273	0.428	1.495	1.815	-1.074	0.081
2239.000	2.495	2239.000	3512020155.634	1466.222	328.067	1794.289	0.183	1.495	1.815	-1.074	0.081
2240.000	2.495	2240.000	3512020157.134	1190.276	683.761	1874.037	0.365	1.209	1.815	-1.074	0.081
2241.000	4.239	2241.000	3512020158.635	985.814	799.497	1785.311	0.448	1.209	1.815	-1.074	0.081
2242.000	4.239	2242.000	3512020160.135	1609.280	366.152	1975.432	0.185	1.209	-1.706	-1.074	0.081
2243.000	2.919	2243.000	3512020161.635	1328.894	358.654	1687.547	0.213	1.209	-1.706	-1.074	0.081
2244.000	2.919	2244.000	3512020163.135	1289.288	466.398	1755.686	0.266	1.209	-1.706	2.061	0.081
2245.000	0.376	2245.000	3512020164.634	1213.409	984.004	2197.412	0.448	1.209	-1.706	2.061	0.081
2246.000	0.376	2246.000	3512020166.134	1850.283	446.960	2297.244	0.195	1.209	-1.706	2.061	1.619
2247.000	-1.744	2247.000	3512020167.634	1504.984	364.376	1869.360	0.195	1.209	-1.706	2.061	1.619
2248.000	-1.744	2248.000	3512020169.133	1481.363	483.664	1965.027	0.246	-2.335	-1.706	2.061	1.619
2249.000	-3.639	2249.000	3512020170.635	1617.271	305.472	1922.744	0.159	-2.335	-1.706	2.061	1.619
2250.000	-3.639	2250.000	3512020172.135	788.722	998.606	1787.329	0.559	-2.335	0.473	2.061	1.619
2251.000	-2.579	2251.000	3512020173.635	1268.110	231.275	1499.385	0.154	-2.335	0.473	2.061	1.619
2252.000	-2.579	2252.000	3512020175.135	1154.490	573.846	1728.336	0.332	-2.335	0.473	-2.253	1.619
2253.000	-0.821	2253.000	3512020176.636	1906.627	325.403	2232.030	0.146	-2.335	0.473	-2.253	1.619
2254.000	-0.821	2254.000	3512020178.135	1530.425	789.137	2319.562	0.340	-2.335	0.473	-2.253	0.456
2255.000	-1.831	2255.000	3512020179.634	1434.255	506.950	1941.204	0.261	-2.335	0.473	-2.253	0.456
2256.000	-1.831	2256.000	3512020181.135	1266.600	536.353	1802.953	0.297	3.557	0.473	-2.253	0.456
2257.000	2.411	2257.000	3512020182.635	1033.811	705.467	1739.278	0.406	3.557	0.473	-2.253	0.456
2258.000	2.411	2258.000	3512020184.134	1414.585	243.806	1658.391	0.147	3.557	1.581	-2.253	0.456
2259.000	4.543	2259.000	3512020185.633	1378.177	247.555	1625.732	0.152	3.557	1.581	-2.253	0.456
2260.000	4.543	2260.000	3512020187.134	1048.729	548.982	1597.711	0.344	3.557	1.581	1.730	0.456
2261.000	2.266	2261.000	3512020188.636	1739.016	510.896	2249.913	0.227	3.557	1.581	1.730	0.456
2262.000	2.266	2262.000	3512020190.135	1195.382	769.206	1964.588	0.392	3.557	1.581	1.730	0.323
2263.000	1.325	2263.000	3512020191.636	1452.770	348.688	1801.458	0.194	3.557	1.581	1.730	0.323
2264.000	1.325	2264.000	3512020193.135	1554.401	363.291	1917.692	0.189	-2.300	1.581	1.730	0.323
2265.000	-0.448	2265.000	3512020194.634	1369.431	383.715	1753.146	0.219	-2.300	1.581	1.730	0.323
2266.000	-0.448	2266.000	3512020196.129	1183.794	501.128	1684.922	0.297	-2.300	1.702	1.730	0.323
2267.000	1.971	2267.000	3512020197.635	990.609	571.971	1562.581	0.366	-2.300	1.702	1.730	0.323
2268.000	1.971	2268.000	3512020199.135	1481.940	238.280	1720.220	0.139	-2.300	1.702	1.463	0.323
2269.000	-0.173	2269.000	3512020200.634	1434.921	648.043	2082.964	0.311	-2.300	1.702	1.463	0.323
2270.000	-0.173	2270.000	3512020202.135	1818.271	345.235	2163.505	0.160	-2.300	1.702	1.463	-0.037
2271.000	-0.806	2271.000	3512020203.634	1124.786	789.729	1914.515	0.412	-2.300	1.702	1.463	-0.037
2272.000	-0.806	2272.000	3512020205.133	1580.020	469.062	2049.082	0.229	0.699	1.702	1.463	-0.037
2273.000	0.524	2273.000	3512020206.635	1077.367	491.952	1569.320	0.313	0.699	1.702	1.463	-0.037
2274.000	0.524	2274.000	3512020208.134	1256.388	420.912	1677.300	0.251	0.699	-2.024	1.463	-0.037
2275.000	-0.889	2275.000	3512020209.634	972.050	652.779	1624.830	0.402	0.699	-2.024	1.463	-0.037
2276.000	-0.889	2276.000	3512020211.134	1287.068	382.432	1669.501	0.229	0.699	-2.024	-1.348	-0.037
2277.000	-0.179	2277.000	3512020212.636	1320.457	943.353	2263.810	0.417	0.699	-2.024	-1.348	-0.037
2278.000	-0.179	2278.000	3512020214.135	1305.539	654.259	1959.798	0.334	0.699	-2.024	-1.348	-1.633
2279.000	0.860	2279.000	3512020215.634	1402.287	427.128	1829.415	0.233	0.699	-2.024	-1.348	-1.633
2280.000	0.860	2280.000	3512020217.134	1294.261	657.713	1951.974	0.337	-0.556	-2.024	-1.348	-1.633
2281.000	0.907	2281.000	3512020218.635	1134.110	342.176	1476.286	0.232	-0.556	-2.024	-1.348	-1.633
2282.000	0.907	2282.000	3512020220.135	1336.619	403.942	1740.561	0.232	-0.556	-1.536	-1.348	-1.633
2283.000	0.012	2283.000	3512020221.633	1352.203	253.870	1606.073	0.158	-0.556	-1.536	-1.348	-1.633
2284.000	0.012	2284.000	3512020223.135	981.729	652.878	1634.607	0.399	-0.556	-1.536	-0.737	-1.633
2285.000	0.226	2285.000	3512020224.636	1786.791	376.216	2163.007	0.174	-0.556	-1.536	-0.737	-1.633
2286.000	0.226	2286.000	3512020226.135	1123.099	1036.099	2159.198	0.480	-0.556	-1.536	-0.737	0.920
2287.000	-1.279	2287.000	3512020227.635	1291.819	615.483	1907.302	0.323	-0.556	-1.536	-0.737	0.920
2288.000	-1.279	2288.000	3512020229.135	1387.457	651.694	2039.151	0.320	0.003	-1.536	-0.737	0.920
2289.000	-0.704	2289.000	3512020230.635	1395.582	435.318	1830.900	0.238	0.003	-1.536	-0.737	0.920
2290.000	-0.704	2290.000	3512020232.134	1486.869	435.515	1922.384	0.227	0.003	2.147	-0.737	0.920
2291.000	2.145	2291.000	3512020233.635	1022.266	542.470	1564.736	0.347	0.003	2.147	-0.737	0.920
2292.000	2.145	2292.000	3512020235.134	1373.027	361.811	1734.838	0.209	0.003	2.147	2.721	0.920
2293.000	-1.277	2293.000	3512020236.636	1172.694	898.262	2070.956	0.434	0.003	2.147	2.721	0.920
2294.000	-1.277	2294.000	3512020238.135	2006.305	323.923	2330.228	0.139	0.003	2.147	2.721	-0.028
2295.000	-1.820	2295.000	3512020239.635	1375.114	597.526	1972.639	0.303	0.003	2.147	2.721	-0.028
2296.000	-1.820	2296.000	3512020241.135	1400.244	368.915	1769.159	0.209	-0.100	2.147	2.721	-0.028
2297.000	-1.335	2297.000	3512020242.635	1114.308	572.366	1686.674	0.339	-0.100	2.147	2.721	-0.028
2298.000	-1.335	2298.000	3512020244.135	1498.768	332.902	1831.670	0.182	-0.100	-1.229	2.721	-0.028
2299.000	-2.022	2299.000	3512020245.636	945.499	540.990	1486.489	0.364	-0.100	-1.229	2.721	-0.028
2300.000	-2.022	2300.000	3512020247.135	1325.208	326.291	1651.499	0.198	-0.100	-1.229	-2.622	-0.028
2301.000	-0.022	2301.000	3512020248.636	1380.975	834.523	2215.498	0.377	-0.100	-1.229	-2.622	-0.028
2302.000	-0.022	2302.000	3512020250.136	1304.562	709.217	2013.779	0.352	-0.100	-1.229	-2.622	-0.840
2303.000	0.188	2303.000	3512020251.635	1715.884	477.350	2193.234	0.218	-0.100	-1.229	-2.622	-0.840
2304.000	0.188	2304.000	3512020253.134	1266.422	544.345	1810.767	0.301	-1.402	-1.229	-2.622	-0.840
2305.000	-0.544	2305.000	3512020254.635	1612.565	121.755	1734.320	0.070	-1.402	-1.229	-2.622	-0.840
2306.000	-0.544	2306.000	3512020256.134	1006.061	697.377	1703.437	0.409	-1.402	-1.480	-2.622	-0.840
2307.000	-1.365	2307.000	3512020257.634	1286.314	170.891	1457.205	0.117	-1.402	-1.480	-2.622	-0.840
2308.000	-1.365	2308.000	3512020259.136	1002.287	465.312	1467.599	0.317	-1.402	-1.480	-0.218	-0.840
2309.000	-1.728	2309.000	3512020260.636	1542.768	430.582	1973.350	0.218	-1.402	-1.480	-0.218	-0.840
2310.000	-1.728	2310.000	3512020262.136	1106.627	878.924	1985.550	0.443	-1.402	-1.480	-0.218	0.738
2311.000	-3.121	2311.000	3512020263.636	1377.156	534.083	1911.240	0.279	-1.402	-1.480	-0.218	0.738
2312.000	-3.121	2312.000	3512020265.136	1439.804	516.718	1956.522	0.264	3.017	-1.480	-0.218	0.738
2313.000	0.643	2313.000	3512020266.635	975.913	703.593	1679.506	0.419	3.017	-1.480	-0.218	0.738
2314.000	0.643	2314.000	3512020268.134	1579.043	248.048	1827.091	0.136	3.017	1.777	-0.218	0.738
2315.000	3.131	2315.000	3512020269.630	1153.158	392.200	1545.358	0.254	3.017	1.777	-0.218	0.738
2316.000	3.131	2316.000	3512020271.135	1284.005	567.926	1851.931	0.307	3.017	1.777	1.997	0.738
2317.000	0.418	2317.000	3512020272.630	1276.457	878.924	2155.380	0.408	3.017	1.777	1.997	0.738
2318.000	0.418	2318.000	3512020274.135	1553.646	557.073	2110.719	0.264	3.017	1.777	1.997	-0.136
2319.000	-0.079	2319.000	3512020275.636	1381.774	647.254	2029.028	0.319	3.017	1.777	1.997	-0.136
2320.000	-0.079	2320.000	3512020277.134	1236.896	442.126	1679.022	0.263	-2.519	1.777	1.997	-0.136
2321.000	-2.010	2321.000	3512020278.635	1079.276	541.878	1621.154	0.334	-2.519	1.777	1.997	-0.136
2322.000	-2.010	2322.000	3512020280.135	1055.700	729.049	1784.749	0.408	-2.519	0.470	1.997	-0.136
2323.000	-0.829	2323.000	3512020281.636	1134.243	411.046	1545.289	0.266	-2.519	0.470	1.997	-0.136
2324.000	-0.829	2324.000	3512020283.136	1089.533	385.688	1475.221	0.261	-2.519	0.470	-1.280	-0.136
2325.000	-0.191	2325.000	3512020284.636	1601.288	477.251	2078.539	0.230	-2.519	0.470	-1.280	-0.136
2326.000	-0.191	2326.000	3512020286.136	1372.272	637.289	2009.561	0.317	-2.519	0.470	-1.280	-0.495
2327.000	-0.305	2327.000	3512020287.635	1524.254	330.435	1854.688	0.178	-2.519	0.470	-1.280	-0.495
2328.000	-0.305	2328.000	3512020289.135	1249.861	725.299	1975.161	0.367	0.660	0.470	-1.280	-0.495
2329.000	0.955	2329.000	3512020290.633	1396.293	371.678	1767.970	0.210	0.660	0.470	-1.280	-0.495
2330.000	0.955	2330.000	3512020292.135	896.481	848.435	1744.917	0.486	0.660	-0.041	-1.280	-0.495
2331.000	1.621	2331.000	3512020293.636	1091.797	384.504	1476.301	0.260	0.660	-0.041	-1.280	-0.495
2332.000	1.621	2332.000	3512020295.136	1364.324	314.747	1679.071	0.187	0.660	-0.041	0.779	-0.495
2333.000	0.083	2333.000	3512020296.636	1562.926	468.470	2031.396	0.231	0.660	-0.041	0.779	-0.495
2334.000	0.083	2334.000	3512020298.135	1449.706	694.318	2144.024	0.324	0.660	-0.041	0.779	1.682
2335.000	-2.401	2335.000	3512020299.637	1045.577	718.491	1764.068	0.407	0.660	-0.041	0.779	1.682
2336.000	-2.401	2336.000	3512020301.135	1604.085	334.480	1938.565	0.173	2.455	-0.041	0.779	1.682
2337.000	0.830	2337.000	3512020302.634	868.687	869.945	1738.632	0.500	2.455	-0.041	0.779	1.682
2338.000	0.830	2338.000	3512020304.135	1535.842	185.987	1721.829	0.108	2.455	-0.649	0.779	1.682
2339.000	0.911	2339.000	3512020305.634	1114.219	362.995	1477.214	0.246	2.455	-0.649	0.779	1.682
2340.000	0.911	2340.000	3512020307.136	1369.919	282.680	1652.599	0.171	2.455	-0.649	0.829	1.682
2341.000	-0.653	2341.000	3512020308.635	862.959	1117.401	1980.360	0.564	2.455	-0.649	0.829	1.682
2342.000	-0.653	2342.000	3512020310.135	2032.412	118.203	2150.615	0.055	2.455	-0.649	0.829	-2.088
2343.000	0.832	2343.000	3512020311.637	1632.234	476.659	2108.893	0.226	2.455	-0.649	0.829	-2.088
2344.000	0.832	2344.000	3512020313.136	1193.384	845.081	2038.465	0.415	-3.490	-0.649	0.829	-2.088
2345.000	-2.002	2345.000	3512020314.636	1630.325	225.947	1856.272	0.122	-3.490	-0.649	0.829	-2.088
2346.000	-2.002	2346.000	3512020316.137	911.311	704.481	1615.792	0.436	-3.490	-0.664	0.829	-2.088
2347.000	-1.825	2347.000	3512020317.635	1189.521	327.574	1517.095	0.216	-3.490	-0.664	0.829	-2.088
2364.000	-0.393	2364.000	3512020343.134	1019.958	566.545	1586.502	0.357	-0.740	-2.386	-2.664	-1.689
2365.000	1.584	2365.000	3512020344.636	1727.872	461.168	2189.041	0.211	-0.740	-2.386	-2.664	-1.689
2366.000	1.584	2366.000	3512020346.137	1024.087	922.929	1947.016	0.474	-0.740	-2.386	-2.664	1.317
2367.000	-0.406	2367.000	3512020347.637	1411.966	558.454	1970.420	0.283	-0.740	-2.386	-2.664	1.317
2368.000	-0.406	2368.000	3512020349.137	1504.673	571.971	2076.644	0.275	-1.502	-2.386	-2.664	1.317
2369.000	-1.265	2369.000	3512020350.637	1306.205	384.702	1690.907	0.228	-1.502	-2.386	-2.664	1.317
2370.000	-1.265	2370.000	3512020352.136	994.028	801.174	1795.202	0.446	-1.502	0.518	-2.664	1.317
2371.000	-0.111	2371.000	3512020353.637	1094.861	564.966	1659.826	0.340	-1.502	0.518	-2.664	1.317
2372.000	-0.111	2372.000	3512020355.136	1018.226	543.654	1561.880	0.348	-1.502	0.518	2.343	1.317
2373.000	-3.227	2373.000	3512020356.636	1082.606	1042.908	2125.514	0.491	-1.502	0.518	2.343	1.317
2374.000	-3.227	2374.000	3512020358.135	1636.941	449.427	2086.368	0.215	-1.502	0.518	2.343	-0.071
2375.000	-4.003	2375.000	3512020359.635	1439.583	595.454	2035.037	0.293	-1.502	0.518	2.343	-0.071
2376.000	-4.003	2376.000	3512020361.135	1335.864	446.072	1781.937	0.250	1.946	0.518	2.343	-0.071
2377.000	-1.331	2377.000	3512020362.636	926.451	898.460	1824.911	0.492	1.946	0.518	2.343	-0.071
2378.000	-1.331	2378.000	3512020364.136	1471.728	177.107	1648.835	0.107	1.946	0.069	2.343	-0.071
2379.000	-0.612	2379.000	3512020365.637	1138.994	357.766	1496.760	0.239	1.946	0.069	2.343	-0.071
2380.000	-0.612	2380.000	3512020367.136	1053.213	577.299	1630.513	0.354	1.946	0.069	-2.449	-0.071
2381.000	1.173	2381.000	3512020368.636	1645.066	660.969	2306.034	0.287	1.946	0.069	-2.449	-0.071
2382.000	1.173	2382.000	3512020370.137	1385.104	562.203	1947.307	0.289	1.946	0.069	-2.449	-0.376
2383.000	0.915	2383.000	3512020371.636	1390.077	479.224	1869.301	0.256	1.946	0.069	-2.449	-0.376
2384.000	0.915	2384.000	3512020373.136	1430.880	473.008	1903.889	0.248	-3.424	0.069	-2.449	-0.376
2385.000	-1.924	2385.000	3512020374.637	1664.824	83.965	1748.790	0.048	-3.424	0.069	-2.449	-0.376
2386.000	-1.924	2386.000	3512020376.135	1150.627	577.990	1728.617	0.334	-3.424	1.023	-2.449	-0.376
2387.000	-0.207	2387.000	3512020377.635	895.460	470.443	1365.903	0.344	-3.424	1.023	-2.449	-0.376
2388.000	-0.207	2388.000	3512020379.136	1193.251	371.875	1565.126	0.238	-3.424	1.023	0.019	-0.376
2389.000	-0.795	2389.000	3512020380.636	1862.049	466.990	2329.039	0.201	-3.424	1.023	0.019	-0.376
2390.000	-0.795	2390.000	3512020382.137	1687.690	549.969	2237.658	0.246	-3.424	1.023	0.019	-0.070
2391.000	-1.416	2391.000	3512020383.637	1361.350	549.673	1911.022	0.288	-3.424	1.023	0.019	-0.070
2392.000	-1.416	2392.000	3512020385.137	1375.424	554.310	1929.734	0.287	2.547	1.023	0.019	-0.070
2393.000	1.784	2393.000	3512020386.636	1064.269	597.723	1661.992	0.360	2.547	1.023	0.019	-0.070
2394.000	1.784	2394.000	3512020388.137	1133.666	389.635	1523.302	0.256	2.547	-0.950	0.019	-0.070
2395.000	1.402	2395.000	3512020389.636	1158.886	299.059	1457.945	0.205	2.547	-0.950	0.019	-0.070
2396.000	1.402	2396.000	3512020391.137	884.493	584.403	1468.897	0.398	2.547	-0.950	0.403	-0.070
2397.000	0.351	2397.000	3512020392.637	1471.240	482.875	1954.115	0.247	2.547	-0.950	0.403	-0.070
2398.000	0.351	2398.000	3512020394.137	1540.237	595.355	2135.592	0.279	2.547	-0.950	0.403	-0.003
2399.000	-0.348	2399.000	3512020395.637	1611.322	318.200	1929.522	0.165	2.547	-0.950	0.403	-0.003
2400.000	-0.348	2400.000	3512020397.136	1535.487	301.624	1837.111	0.164	-0.924	-0.950	0.403	-0.003
2401.000	-0.718	2401.000	3512020398.637	1298.124	716.814	2014.938	0.356	-0.924	-0.950	0.403	-0.003
2402.000	-0.718	2402.000	3512020400.137	1348.873	493.630	1842.503	0.268	-0.924	1.715	0.403	-0.003
2403.000	1.739	2403.000	3512020401.637	1063.159	533.393	1596.552	0.334	-0.924	1.715	0.403	-0.003
2404.000	1.739	2404.000	3512020403.137	1365.523	291.067	1656.590	0.176	-0.924	1.715	0.282	-0.003
2405.000	0.887	2405.000	3512020404.636	1643.823	525.894	2169.717	0.242	-0.924	1.715	0.282	-0.003
2406.000	0.887	2406.000	3512020406.137	1470.974	643.011	2113.985	0.304	-0.924	1.715	0.282	-0.006
2407.000	0.260	2407.000	3512020407.636	1150.183	627.817	1778.000	0.353	-0.924	1.715	0.282	-0.006
2408.000	0.260	2408.000	3512020409.136	1588.234	576.905	2165.138	0.266	-0.781	1.715	0.282	-0.006
2409.000	0.111	2409.000	3512020410.637	1385.193	408.776	1793.969	0.228	-0.781	1.715	0.282	-0.006
2410.000	0.111	2410.000	3512020412.136	1038.251	750.065	1788.315	0.419	-0.781	-1.409	0.282	-0.006
2411.000	-0.632	2411.000	3512020413.637	1081.496	513.462	1594.958	0.322	-0.781	-1.409	0.282	-0.006
2412.000	-0.632	2412.000	3512020415.136	1330.625	288.600	1619.225	0.178	-0.781	-1.409	0.550	-0.006
2413.000	-1.897	2413.000	3512020416.638	1246.132	818.441	2064.573	0.396	-0.781	-1.409	0.550	-0.006
2414.000	-1.897	2414.000	3512020418.137	1742.258	367.040	2109.298	0.174	-0.781	-1.409	0.550	-0.771
2415.000	-1.705	2415.000	3512020419.637	1326.318	650.017	1976.335	0.329	-0.781	-1.409	0.550	-0.771
2416.000	-1.705	2416.000	3512020421.137	1646.754	291.758	1938.511	0.151	1.704	-1.409	0.550	-0.771
2417.000	0.549	2417.000	3512020422.637	987.990	475.179	1463.169	0.325	1.704	-1.409	0.550	-0.771
2418.000	0.549	2418.000	3512020424.137	1311.844	270.347	1582.190	0.171	1.704	-1.278	0.550	-0.771
2419.000	-0.202	2419.000	3512020425.637	1250.394	398.219	1648.613	0.242	1.704	-1.278	0.550	-0.771
2420.000	-0.202	2420.000	3512020427.137	996.070	487.808	1483.879	0.329	1.704	-1.278	-1.979	-0.771
2421.000	1.236	2421.000	3512020428.637	1371.384	871.721	2243.105	0.389	1.704	-1.278	-1.979	-0.771
2422.000	1.236	2422.000	3512020430.137	1015.118	981.734	1996.853	0.492	1.704	-1.278	-1.979	-1.587
2423.000	2.338	2423.000	3512020431.637	1691.109	442.718	2133.826	0.207	1.704	-1.278	-1.979	-1.587
2424.000	2.338	2424.000	3512020433.138	1096.992	851.790	1948.782	0.437	-1.369	-1.278	-1.979	-1.587
2425.000	1.559	2425.000	3512020434.637	1271.218	404.731	1675.949	0.241	-1.369	-1.278	-1.979	-1.587
2426.000	1.559	2426.000	3512020436.138	1264.291	613.904	1878.196	0.327	-1.369	0.776	-1.979	-1.587
2427.000	2.814	2427.000	3512020437.638	1076.257	348.886	1425.143	0.245	-1.369	0.776	-1.979	-1.587
2428.000	2.814	2428.000	3512020439.138	1273.837	329.646	1603.483	0.206	-1.369	0.776	0.916	-1.587
2429.000	1.384	2429.000	3512020440.638	1465.779	501.918	1967.697	0.255	-1.369	0.776	0.916	-1.587
2430.000	1.384	2430.000	3512020442.137	1526.828	595.355	2122.184	0.281	-1.369	0.776	0.916	2.043
2431.000	-1.240	2431.000	3512020443.638	1129.137	754.604	1883.741	0.401	-1.369	0.776	0.916	2.043
2432.000	-1.240	2432.000	3512020445.137	1633.389	368.619	2002.008	0.184	0.759	0.776	0.916	2.043
2433.000	0.115	2433.000	3512020446.637	1108.669	646.366	1755.035	0.368	0.759	0.776	0.916	2.043
2434.000	0.115	2434.000	3512020448.136	1385.281	518.000	1903.282	0.272	0.759	-0.349	0.916	2.043
2435.000	0.318	2435.000	3512020449.636	1010.545	395.456	1406.001	0.281	0.759	-0.349	0.916	2.043
2436.000	0.318	2436.000	3512020451.138	1157.820	636.697	1794.517	0.355	0.759	-0.349	0.226	2.043
2437.000	-0.492	2437.000	3512020452.638	1259.363	813.310	2072.673	0.392	0.759	-0.349	0.226	2.043
2438.000	-0.492	2438.000	3512020454.138	1757.665	532.110	2289.774	0.232	0.759	-0.349	0.226	-1.926
2439.000	0.871	2439.000	3512020455.638	1542.724	431.272	1973.997	0.218	0.759	-0.349	0.226	-1.926
2440.000	0.871	2440.000	3512020457.138	1164.125	657.022	1821.147	0.361	-0.855	-0.349	0.226	-1.926
2441.000	0.594	2441.000	3512020458.638	1390.609	300.736	1691.346	0.178	-0.855	-0.349	0.226	-1.926
2442.000	0.594	2442.000	3512020460.137	1233.255	287.811	1521.066	0.189	-0.855	0.654	0.226	-1.926
2443.000	1.907	2443.000	3512020461.637	1048.551	429.990	1478.541	0.291	-0.855	0.654	0.226	-1.926
2444.000	1.907	2444.000	3512020463.137	1264.380	455.150	1719.530	0.265	-0.855	0.654	-1.423	-1.926
2445.000	2.784	2445.000	3512020464.637	1763.525	239.958	2003.483	0.120	-0.855	0.654	-1.423	-1.926
2446.000	2.784	2446.000	3512020466.137	1523.809	694.614	2218.423	0.313	-0.855	0.654	-1.423	1.266
2447.000	0.940	2447.000	3512020467.638	1165.989	657.121	1823.110	0.360	-0.855	0.654	-1.423	1.266
2448.000	0.940	2448.000	3512020469.137	1419.913	439.955	1859.868	0.237	0.101	0.654	-1.423	1.266
2449.000	1.623	2449.000	3512020470.638	1278.455	561.611	1840.066	0.305	0.101	0.654	-1.423	1.266
2450.000	1.623	2450.000	3512020472.138	1377.378	566.347	1943.725	0.291	0.101	-0.232	-1.423	1.266
2451.000	1.931	2451.000	3512020473.638	1009.790	662.350	1672.140	0.396	0.101	-0.232	-1.423	1.266
2452.000	1.931	2452.000	3512020475.138	1335.687	489.387	1825.074	0.268	0.101	-0.232	1.720	1.266
2453.000	-0.286	2453.000	3512020476.637	1317.927	759.635	2077.562	0.366	0.101	-0.232	1.720	1.266
2454.000	-0.286	2454.000	3512020478.137	1797.536	296.099	2093.635	0.141	0.101	-0.232	1.720	-1.102
2455.000	0.292	2455.000	3512020479.638	1203.685	724.707	1928.393	0.376	0.101	-0.232	1.720	-1.102
2456.000	0.292	2456.000	3512020481.137	1437.140	541.779	1978.920	0.274	-0.123	-0.232	1.720	-1.102
2457.000	0.750	2457.000	3512020482.637	955.489	791.209	1746.698	0.453	-0.123	-0.232	1.720	-1.102
2458.000	0.750	2458.000	3512020484.137	1578.066	283.864	1861.931	0.152	-0.123	-1.138	1.720	-1.102
2459.000	0.148	2459.000	3512020485.638	938.750	802.654	1741.404	0.461	-0.123	-1.138	1.720	-1.102
2460.000	0.148	2460.000	3512020487.138	1453.524	160.925	1614.450	0.100	-0.123	-1.138	-1.995	-1.102
2461.000	1.624	2461.000	3512020488.638	1648.662	540.792	2189.455	0.247	-0.123	-1.138	-1.995	-1.102
2462.000	1.624	2462.000	3512020490.138	1752.514	539.016	2291.530	0.235	-0.123	-1.138	-1.995	-0.908
2463.000	2.013	2463.000	3512020491.638	1330.358	720.070	2050.428	0.351	-0.123	-1.138	-1.995	-0.908
2464.000	2.013	2464.000	3512020493.138	1428.793	511.291	1940.084	0.264	-2.673	-1.138	-1.995	-0.908
2465.000	-0.142	2465.000	3512020494.637	1337.729	445.184	1782.913	0.250	-2.673	-1.138	-1.995	-0.908
